
Porownanie wszystkich wierszy z 0-ym
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.50001,-0.02409,-0.25316,-0.05882
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.65001,0.19278,0.3038,0.11765
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.16666,0.10844,0.31646,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,1.0,-0.01205,-0.16455,0.05882
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.33334,0.03615,-0.1519,0.55882
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.0,0.08434,0.12659,0.2353
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.16667,0.08434,0.38608,0.2647
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.58333,0.01205,-0.09493,0.41177

Porownanie wszystkich wierszy z 2-ym
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.16949,-0.05714,0.14546,0.4
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.33898,0.18572,0.43637,0.67999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.67796,-0.07143,0.09091,0.16
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.16949,-0.09999,0.06061,0.51999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,1.0,-0.58572,0.14546,-0.67999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.16949,0.15714,0.6,0.4
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.42373,0.20001,0.35758,0.79999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.16949,0.14286,0.44243,0.35999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.33899,0.15714,0.33939,0.16
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.08474,0.14286,0.47879,0.24
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.50848,0.18572,0.78182,0.47999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.42373,0.11429,0.43637,0.4
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.67796,0.02858,0.33939,0.56
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.59321,0.17143,0.80606,0.4
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.33898,0.17143,0.46667,0.35999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.33898,0.08572,0.19394,0.44
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.98305,-0.02858,-0.21212,0.35999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.67796,-0.11429,-0.24848,-0.11999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.25424,0.1,-0.03637,0.04
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.08474,0.07143,0.33333,-0.32001
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.0,0.07143,0.41818,-0.04
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.59321,0.20001,0.62424,0.6
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.25424,-0.04286,-0.20606,0.71999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.84746,-0.01429,0.05455,0.4
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.98305,0.14286,0.48485,0.95999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.59321,0.11429,0.18789,0.47999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.59322,0.02858,0.36969,0.16
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,1.0,0.04285,0.14546,0.32001
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.98305,0.17143,0.39394,0.44
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.33899,-0.02858,-0.08484,0.11999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.08475,0.05714,0.29696,0.32001
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.42373,0.08572,0.26667,-0.04
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.67796,0.18572,0.64848,0.07999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.84746,0.07143,0.21818,0.24
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.84746,0.14286,0.51515,0.32001
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.25424,0.14286,0.53333,0.32001
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.76271,0.17143,0.46061,0.51999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.42373,0.15714,-0.04848,0.47999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.67796,-0.02858,-0.43636,0.07999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.84746,-0.07143,-0.16969,0.04
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.16949,0.18572,0.50304,0.27999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.08475,0.20001,0.63637,1.0
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.16949,0.05714,0.11515,-0.16
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.08475,0.15714,0.61818,0.79999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0,0.21428,0.73333,0.56
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.42373,-0.07143,-0.34546,0.56
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.50847,0.07143,0.36969,0.67999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.76271,-0.11429,-0.46061,0.56
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.08475,-0.11429,-0.29091,0.6
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.0,0.04285,0.24243,0.84
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.59322,0.18572,0.49091,0.79999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.25424,0.20001,0.66667,0.91999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.25424,0.14286,0.33939,0.95999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.08474,0.20001,0.52727,0.95999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.16949,0.08572,0.34546,0.6
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.98305,0.08572,0.21212,0.75999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.50848,0.01429,0.01817,0.6
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.25424,0.04285,0.13939,0.51999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.0,-0.04286,-0.26667,0.47999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.50847,-0.01429,-0.43636,0.6
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.42373,0.20001,0.72121,0.51999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.50847,0.20001,1.0,0.35999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.67796,0.1,0.78182,0.27999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.33898,0.01429,0.04242,0.47999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.50847,-0.04286,-0.03637,0.19999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.16949,0.01429,-0.09697,0.07999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.59322,0.08572,0.17575,0.07999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,1.0,-1.0,0.14546,-0.35999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.25424,-0.01429,-0.05454,-0.16
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.33898,-0.02858,0.01817,-0.11999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.42373,0.15714,0.75758,0.91999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.25424,0.17143,0.46061,0.67999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.76271,-0.04286,-0.10303,0.64
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.76271,0.15714,0.44848,0.56
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.16949,0.07143,0.29696,0.67999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.33899,0.11429,0.41818,0.79999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.59321,-0.08572,-0.05454,0.16
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.25424,-0.02858,0.07273,0.44
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.25424,-0.08572,-0.10909,0.56
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.08475,0.07143,0.06061,0.24
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.50848,0.07143,0.13333,0.75999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.0,0.1,0.46667,0.32001
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.76271,0.07143,-0.0303,0.24
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.33899,0.15714,0.66667,0.19999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.59322,-0.08572,-0.52121,0.07999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.59321,0.08572,0.24849,0.11999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.08475,-0.09999,-0.10303,-0.07999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.50848,0.15714,0.37575,0.16
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.76271,0.05714,0.24849,0.16
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.50848,0.07143,0.55758,0.27999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.67796,0.08572,0.11515,0.44
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.67796,0.18572,0.45454,0.51999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.50847,0.17143,0.3091,0.47999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.67796,-0.07143,-0.34546,0.19999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.33899,-0.04286,0.03637,0.27999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.42373,0.0,-0.13333,0.16
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.67796,0.12857,0.44848,0.56
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.42373,0.05714,0.12121,0.07999
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.59322,0.12857,0.53333,0.24
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.08474,0.02858,0.16364,-0.04
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.08474,0.04285,-0.16969,0.11999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.84746,0.01429,0.43637,-0.11999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,1.0,-0.68571,0.14546,-0.6
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.08474,-0.09999,-0.09091,0.27999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.42373,0.1,0.33333,0.4
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.98305,0.08572,0.16364,-0.16
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.98305,-0.04286,0.12727,0.67999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.59322,-0.04286,0.10303,0.47999
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.16949,-0.07143,-0.16969,0.79999
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.42373,-0.04286,0.05455,0.32001
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.25424,0.04285,0.32121,0.44
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,1.0,-0.35714,0.14546,0.04
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.42373,-0.04286,-0.35757,0.35999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.33899,0.07143,0.35758,0.27999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.16949,0.17143,0.75758,0.24
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.50848,-0.08572,0.20606,0.04
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.59321,-0.01429,-0.18788,0.75999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.84746,0.21428,0.67879,0.75999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,1.0,-0.04286,0.14546,0.51999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.16949,0.05714,0.13333,0.67999
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.67796,0.20001,0.59394,0.6
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.67796,0.14286,0.58183,-0.07999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.33898,0.08572,0.31515,0.35999
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.50847,0.08572,0.06667,0.32001
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.25424,0.17143,0.52727,0.11999

Porownanie wszystkich wierszy z 3-ym
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.625,-0.01539,-0.06001,-0.28571
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.25,-0.27693,-0.38001,-0.61904
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.5,-0.07692,0.1,0.19048
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.625,0.03076,0.03333,-0.42856
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.23751,0.55385,-0.06001,0.99999
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.375,-0.24615,-0.56,-0.28571
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.8125,-0.29232,-0.29334,-0.76189
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.375,-0.23077,-0.38667,-0.23808
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.75001,-0.24615,-0.27333,0.0
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.4375,-0.23077,-0.42667,-0.09524
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.87501,-0.27693,-0.76,-0.38094
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.1875,-0.20001,-0.38001,-0.28571
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.0,-0.1077,-0.27333,-0.47619
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.0625,-0.26154,-0.78667,-0.28571
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.25,-0.26154,-0.41334,-0.23808
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.25,-0.16924,-0.11333,-0.33333
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.22501,-0.04615,0.33333,-0.23808
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,1.0,0.04616,0.37333,0.33332
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.6875,-0.18462,0.14001,0.14286
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.4375,-0.15385,-0.26666,0.57144
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.5,-0.15385,-0.36,0.2381
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.0625,-0.29232,-0.58666,-0.52381
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.6875,-0.03077,0.32667,-0.66665
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.12501,-0.06154,0.04,-0.28571
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.22501,-0.23077,-0.43333,-0.95237
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.0625,-0.20001,-0.10668,-0.38094
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.9375,-0.1077,-0.30666,0.0
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.23751,-0.12307,-0.06001,-0.19049
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.22501,-0.26154,-0.33333,-0.33333
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.75001,-0.04615,0.19333,0.04763
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.5625,-0.13846,-0.22666,-0.19049
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.8125,-0.16924,-0.19334,0.2381
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.0,-0.27693,-0.61333,0.09525
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.12501,-0.15385,-0.14,-0.09524
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.12501,-0.23077,-0.46666,-0.19049
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.6875,-0.23077,-0.48666,-0.19049
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.0625,-0.26154,-0.40667,-0.42856
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.1875,-0.24615,0.15333,-0.38094
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0,-0.04615,0.58,0.09525
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.12501,0.0,0.28666,0.14286
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.625,-0.27693,-0.45334,-0.14285
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.5625,-0.29232,-0.60001,-1.0
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.625,-0.13846,-0.02666,0.38095
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.5625,-0.24615,-0.58,-0.76189
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.5,-0.30769,-0.70666,-0.47619
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.1875,0.0,0.48001,-0.47619
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.125,-0.15385,-0.30666,-0.61904
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.0625,0.04616,0.60667,-0.47619
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.5625,0.04616,0.42,-0.52381
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.5,-0.12307,-0.16667,-0.80952
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.9375,-0.27693,-0.44,-0.76189
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.3125,-0.29232,-0.63334,-0.90475
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.6875,-0.23077,-0.27333,-0.95237
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.4375,-0.29232,-0.48,-0.95237
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.375,-0.16924,-0.28001,-0.52381
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.22501,-0.16924,-0.13333,-0.71427
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.87501,-0.09231,0.08001,-0.52381
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.3125,-0.12307,-0.05333,-0.42856
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.5,-0.03077,0.39334,-0.38094
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.125,-0.06154,0.58,-0.52381
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.1875,-0.29232,-0.69333,-0.42856
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.125,-0.29232,-1.0,-0.23808
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,1.0,-0.18462,-0.76,-0.14285
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.25,-0.09231,0.05334,-0.38094
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.125,-0.03077,0.14001,-0.04761
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.375,-0.09231,0.20667,0.09525
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.9375,-0.16924,-0.09332,0.09525
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.23751,1.0,-0.06001,0.61904
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.3125,-0.06154,0.16,0.38095
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.25,-0.04615,0.08001,0.33332
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.8125,-0.24615,-0.73334,-0.90475
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.3125,-0.26154,-0.40667,-0.61904
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.0625,-0.03077,0.21333,-0.57143
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.0625,-0.24615,-0.39333,-0.47619
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.625,-0.15385,-0.22666,-0.61904
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.75001,-0.20001,-0.36,-0.76189
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0625,0.01539,0.16,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.6875,-0.04615,0.02,-0.33333
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.3125,0.01539,0.22,-0.47619
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.5625,-0.15385,0.03333,-0.09524
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.87501,-0.15385,-0.04666,-0.71427
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.5,-0.18462,-0.41334,-0.19049
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.0625,-0.15385,0.13333,-0.09524
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.75001,-0.24615,-0.63334,-0.04761
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.9375,0.01539,0.67333,0.09525
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.0625,-0.16924,-0.17334,0.04763
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.5625,0.03076,0.21333,0.2857
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.87501,-0.24615,-0.31332,0.0
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.0625,-0.13846,-0.17334,0.0
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.87501,-0.15385,-0.51334,-0.14285
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.0,-0.16924,-0.02666,-0.33333
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,1.0,-0.27693,-0.39999,-0.42856
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.125,-0.26154,-0.24001,-0.38094
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,1.0,0.0,0.48001,-0.04761
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.75001,-0.03077,0.05999,-0.14285
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.1875,-0.07692,0.24666,0.0
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,1.0,-0.21538,-0.39333,-0.47619
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.8125,-0.13846,-0.03333,0.09525
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.9375,-0.21538,-0.48666,-0.09524
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.4375,-0.1077,-0.08,0.2381
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.4375,-0.12307,0.28666,0.04763
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.12501,-0.09231,-0.38001,0.33332
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.23751,0.66153,-0.06001,0.90476
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.4375,0.03076,0.2,-0.14285
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.1875,-0.18462,-0.26666,-0.28571
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.22501,-0.16924,-0.08,0.38095
